Date,Open,High,Low,Close,Volume
00-00-00,55.72410530861422,56.06036999533453,55.49352119128443,55.52234649658203,6885000
00-00-00,55.47430503566811,55.80096370606209,55.214899297560244,55.38783645629883,4922500
00-00-00,55.33978546958602,55.60880081495144,55.1380267093189,55.503116607666016,4451100
00-00-00,56.80014902630584,57.25170754898513,56.49270601746327,56.78093338012695,11915500
00-00-00,56.68485319587952,57.64561341953849,56.598384629149834,57.59757614135742,11048300
00-00-00,57.34778233310144,57.42464491810946,56.45427493993702,56.63682174682617,7498900
00-00-00,56.99229831403328,57.184451098981356,56.60799274413712,57.05955123901367,5157100
00-00-00,56.771319862545305,56.809751149807674,56.03153407528646,56.06996536254883,5529500
00-00-00,56.30055286230305,56.377415446529305,55.714492150121686,55.86821365356445,8259900
00-00-00,55.868205784498606,56.43505443579221,55.69526865935755,56.3677978515625,5112800
00-00-00,56.40623245661443,56.80014400594062,56.04114620651367,56.73289108276367,6225900
00-00-00,56.68485500803642,57.587968327744086,56.58878044860288,57.49189376831055,9051700
00-00-00,57.213271216819436,57.59757677652478,56.94425952403136,57.44385528564453,4468100
00-00-00,57.453466011134246,58.154820600149456,57.2997445075831,57.78012466430664,5677200
00-00-00,57.80893915160561,57.97227029049732,57.29013143191316,57.4150276184082,4106000
00-00-00,57.47267691986913,57.74168861265721,57.36699270769969,57.44385528564453,4066700
00-00-00,57.53032940966798,57.76090983575334,57.03073359980331,57.126808166503906,5586400
00-00-00,57.08837331990739,57.61679439889437,56.93465182375015,57.54954147338867,5310900
00-00-00,57.33817388562784,57.347779875837354,56.742503537378376,56.75210952758789,5585100
00-00-00,56.42545229107437,56.94426373554428,56.29094643473248,56.656036376953125,4980000
00-00-00,56.82897352439875,57.645618317898425,56.80975787849162,57.43424987792969,5900000
00-00-00,56.62721321360254,56.694466144312685,56.00272119057835,56.26212692260742,8913000
00-00-00,56.5887827699474,56.732894615009364,55.935465476972745,56.2429084777832,5489600
00-00-00,56.23329342645928,56.43505585420097,55.1668490162891,55.20528030395508,9148600
00-00-00,52.69769924000325,53.24533229962699,52.04438196448553,52.79377746582031,22905200
00-00-00,52.30378435168022,52.30378435168022,51.02597518212613,51.50635528564453,14289300
00-00-00,51.80419229915611,52.27496644678623,51.679296102139816,52.00595474243164,8212800
00-00-00,51.804188604219966,51.95791375575482,51.35263379911901,51.50635528564453,6409400
00-00-00,51.81380928187171,51.85224057793153,51.362250715694195,51.72734069824219,5461900
00-00-00,51.90987314814199,52.07320429019636,51.439102696063365,51.784976959228516,6416600
00-00-00,51.94830550693538,52.29417977722905,51.515962669068294,51.621646881103516,5269400
00-00-00,50.67049832699451,50.805004178590984,50.02678703934195,50.660888671875,12539900
00-00-00,50.72813516253644,50.88185663986195,50.19971781329308,50.497554779052734,7434500
00-00-00,50.70964598549601,51.07599047593767,50.58432060733739,50.91210174560547,7728900
00-00-00,51.09527799677495,51.52910656434386,50.99887328291702,51.44234085083008,5509800
00-00-00,51.33628824259316,51.54838300465397,50.9795864244394,51.10491180419922,6306500
00-00-00,51.210962069291725,51.42305684329713,50.815696876211426,50.86389923095703,7407600
00-00-00,50.86390017862837,50.95066588982862,50.458995978096546,50.507198333740234,6905800
00-00-00,50.37223037087992,50.622884827306954,50.237262303757355,50.32402801513672,8563300
00-00-00,50.49755714743037,51.22060348359447,50.43971211659986,51.12419509887695,8649900
00-00-00,51.8376054758555,52.14610496983861,51.38449523511602,51.48090362548828,7823700
00-00-00,51.529104102768,51.71227452138956,51.133838910665965,51.596588134765625,6086000
00-00-00,51.61587132405992,51.95329149393168,51.21096344260977,51.799041748046875,7497400
00-00-00,51.92436673789565,52.117179824509904,51.59658559393256,51.93400573730469,10046800
00-00-00,51.93401818949986,52.21359704824482,51.48091155655952,51.57731628417969,8166400
00-00-00,50.88318088142939,52.10753981485997,50.62288375281622,51.41341781616211,14707200
00-00-00,51.56766306847266,51.71227012004377,51.1338345585521,51.63514709472656,7058000
00-00-00,51.62550519597866,51.7122708992702,51.18203768031242,51.2784423828125,8065400
00-00-00,51.11455775122588,51.68335436782927,50.90246297559629,51.32665252685547,10962400
00-00-00,51.17240190929537,51.63515113017472,51.095275200346855,51.31700897216797,12262400
00-00-00,51.26880614267191,52.03041583726161,51.075993049691704,51.770118713378906,16183700
00-00-00,50.29509925651262,50.79641180308319,49.19606946032486,50.777130126953125,36202500
00-00-00,50.90246372701967,51.12419750590386,50.44935716912764,50.73857498168945,11334700
00-00-00,50.70001013226767,50.921743904619156,49.89983707423046,49.986602783203125,12189900
00-00-00,50.285468727149734,50.33367108679208,49.8034377755177,50.005889892578125,7516200
00-00-00,50.13121372443108,50.17941607902994,49.552778114036904,49.620262145996094,8126700
00-00-00,49.65882108853133,50.25654204504793,49.552777381024065,50.20833969116211,8204300
00-00-00,50.14085610534403,50.43971660817562,49.919122317154454,50.30474853515625,5287400
00-00-00,50.32402266078874,50.574677090546786,50.24689595772251,50.53611373901367,5360300
00-00-00,50.352951527191955,50.42043556455159,49.649186796438435,49.6684684753418,6875100
00-00-00,49.72631043371104,49.95768321101959,49.52385465656107,49.678104400634766,8372700
00-00-00,49.54314213837651,49.66847121937026,49.00326980967315,49.19607925415039,9109600
00-00-00,49.147872451148025,49.28284052112573,48.54051245864426,49.003265380859375,10658400
00-00-00,49.00326585312241,49.23463863885571,48.58871896127911,49.14787292480469,16227900
00-00-00,48.97433837391931,49.56241665636661,48.8200886340646,49.52385330200195,9299300
00-00-00,49.64918701465313,50.16978131451917,49.53350061832875,50.13121795654297,9492700
00-00-00,50.30474665439992,50.51684143413168,50.22761994264145,50.420433044433594,10890300
00-00-00,49.803434713843274,50.90246462758458,49.62990328771527,50.796417236328125,12568200
00-00-00,50.89282101792803,51.57730398254816,50.89282101792803,51.15311813354492,13020900
00-00-00,51.15312410294802,52.011138578106916,51.095279066859355,51.73155975341797,12242600
00-00-00,51.962939886315645,52.05934460899423,51.19168739446922,51.500186920166016,14767600
00-00-00,51.509825312498954,53.900698276489855,50.777136241737985,52.96555709838867,24804000
00-00-00,53.27405376755064,55.192538379137126,53.15836738058985,54.76835250854492,22185100
00-00-00,53.813926444515886,54.33452067072571,53.65003771271115,53.94889450073242,12801800
00-00-00,53.70788108179438,53.91997585101986,52.86914835979047,53.283695220947266,10169400
00-00-00,52.78237556848457,53.293327068387505,52.56064182932663,53.01375198364258,9794800
00-00-00,53.42830533485278,53.50543204719779,52.878790381008805,53.090885162353516,7544500
00-00-00,53.16800439947217,53.33189312375707,52.62812852177386,53.13908004760742,7250300
00-00-00,53.168005897487234,53.71752078955408,53.06195851873685,53.70787811279297,9448200
00-00-00,53.302977518625624,54.1127895733847,53.15836677835998,54.026023864746094,9332200
00-00-00,53.74645018738706,54.006747338127276,53.042685451358,53.16801452636719,7774700
00-00-00,53.023399091026576,53.765727119613416,52.917351704427894,53.75608444213867,7079400
00-00-00,53.505429198289015,54.32488024650055,53.32225878262866,54.112789154052734,10958500
00-00-00,53.8717742845051,54.459852569511085,53.621116157648174,54.07422637939453,7535700
00-00-00,53.65967275232711,54.07421956731792,53.65967275232711,53.90068817138672,10106100
00-00-00,53.70788447079774,54.160994714515056,53.53435304459127,53.96818161010742,5037500
00-00-00,53.948894828215266,54.82619087655187,53.10052313324615,54.594818115234375,6610500
00-00-00,54.585181412851576,55.22146209252423,54.38272930513849,55.17325973510742,8233300
00-00-00,56.436178656415514,57.390597778987605,56.27228623805628,57.06281661987305,15475500
00-00-00,56.522945392063676,57.36167814359383,55.89630373962147,57.120662689208984,8480600
00-00-00,56.9085676520219,57.265273170753545,56.81216294175084,57.25563049316406,9057800
00-00-00,57.05317567871003,57.20742541436223,56.821799236429854,56.94712829589844,8501300
00-00-00,56.879641413310615,57.21706154387356,56.7928757115082,57.188140869140625,3400400
00-00-00,57.07246405304586,57.554494993227664,57.043539695864084,57.48701095581055,7891600
00-00-00,56.64827055582185,57.45808262644768,56.43617945757497,57.438804626464844,8665300
00-00-00,57.58341679871738,58.451073979051365,57.58341679871738,58.19077682495117,12022800
00-00-00,58.094361711260554,59.01022114513738,58.03652035766243,58.24861145019531,12551200
00-00-00,58.44206979676034,58.45174449986218,57.30070204855802,57.91975021362305,10113500
00-00-00,58.2969745638966,58.71289818531531,58.006796237046196,58.132537841796875,7513200
00-00-00,58.66453624321284,58.809623562959395,57.69727268563187,58.44206237792969,8862900
00-00-00,58.43239855405605,58.85799324341273,57.745642229247046,57.76498794555664,7862200
00-00-00,57.90040355964067,59.06112069525085,57.697279075608854,58.61617660522461,6113300
00-00-00,58.519440985668,59.360959186527914,58.316316538877224,59.293251037597656,6065200
00-00-00,59.360969888949725,60.183146215335,59.2932617278121,59.88329315185547,9017800
00-00-00,59.78656526774302,60.48299256025844,59.63180323720428,60.1347770690918,7358000
00-00-00,60.183143019841,62.34981144083941,59.98968955979739,62.19505310058594,16072600
00-00-00,62.32078992334671,62.727038837378274,61.95323243631365,62.41751480102539,13055100
00-00-00,62.765731226818104,62.93983896116354,62.049958265458095,62.66900634765625,15659300
00-00-00,62.80442114277456,62.949512147842775,62.28209795231002,62.68834686279297,12652000
00-00-00,63.01722591243684,63.05591734254356,62.07897902634724,62.13701248168945,8212500
00-00-00,62.28209943976163,62.388499020710405,61.498618325170874,61.5082893371582,12468600
00-00-00,62.18537960839064,62.852793874038916,61.227786991938636,62.649662017822266,14352300
00-00-00,59.19652822433661,61.459925011114166,58.161556552031506,61.218109130859375,20414200
00-00-00,60.840889791542835,61.79847881320102,60.75383590868134,61.56633758544922,4563500
00-00-00,61.47927161160059,61.5179593487384,60.71513253341095,60.88924026489258,8959700
00-00-00,60.93760270367802,61.247126739685896,60.79251169750414,60.88924026489258,3987200
00-00-00,61.140736102986814,61.29549814362644,60.502342224121094,60.502342224121094,5222100
00-00-00,60.792512107284885,61.411563873291016,60.792512107284885,61.411563873291016,6511000
00-00-00,61.40188980102539,61.57599753546544,60.705458863265186,61.40188980102539,6091100
00-00-00,61.32450958952491,61.46959690587159,60.5023333709568,61.363197326660156,5780500
00-00-00,61.61469212221513,62.19505249671102,61.39222193676128,61.88552474975586,11632300
00-00-00,62.04995985406563,62.59162509494795,61.885523127499404,62.436866760253906,11905700
00-00-00,62.12734034118398,62.60129740887541,61.3922179854334,61.99191665649414,8771300
00-00-00,61.78880977128867,62.12735429980634,61.36321135713142,62.117679595947266,5010600
00-00-00,61.93389222003971,62.204724869568395,61.69207630015535,62.18538284301758,5103500
00-00-00,62.38849590027684,62.60129505153099,62.21438817467207,62.55292892456055,5135700
00-00-00,62.65933592085337,63.22035058975733,61.29549436864292,61.34385681152344,9117000
00-00-00,61.58567221940204,61.91454568390189,61.01499023226635,61.721092224121094,7422600
00-00-00,61.904876648007516,62.108001138952424,61.459936232656325,62.01127624511719,5656900
00-00-00,63.17199353060768,65.0388128745106,62.9882184351564,65.00979614257812,12896100
00-00-00,64.37141004021638,64.64224272851635,63.60727073843442,64.21664428710938,8491800
00-00-00,64.35203868915191,65.12585243156519,64.26498851743868,64.94207000732422,6412000
00-00-00,65.13552069815684,65.94802587744283,64.87436279959323,65.77391815185547,7421800
00-00-00,65.89965708652822,66.39296351902333,65.24191763641295,65.493408203125,5707600
00-00-00,65.96738806997156,66.39298650256401,65.6965553872808,65.81262969970703,6290500
00-00-00,65.5998169786755,65.90934103512139,65.21291006320925,65.36767578125,5067300
00-00-00,65.29027987061417,66.07376086757861,64.96141385497175,65.12584686279297,6350500
00-00-00,65.29029387147814,66.57675624776206,65.26127714383254,65.98672485351562,11036400
00-00-00,65.45472868345605,65.74491072702567,64.51648177283502,65.43538665771484,5790500
00-00-00,65.01946258544922,65.57080256102671,64.80666340546566,65.01946258544922,9348300
00-00-00,64.44877295524077,65.00978763127469,62.2821044921875,62.2821044921875,12549500
00-00-00,60.434626648052614,63.27838017962611,60.057394450884644,63.084930419921875,13356700
00-00-00,63.01722017323371,64.65189051346174,62.96885404509626,63.481502532958984,8845700
00-00-00,63.38478402934345,63.55889177665486,60.415285002158036,60.444305419921875,14121800
00-00-00,61.67271918128887,63.88775717327182,60.782838531754685,63.34608459472656,13733300
00-00-00,63.781369297298966,64.6325586773833,63.529878674687325,63.82006072998047,9792200
00-00-00,63.69430034705462,64.06186520202905,63.288051445947524,63.71364974975586,9538400
00-00-00,63.56853908853803,65.8029147332487,63.40410611460535,65.7352066040039,8662600
00-00-00,66.15116061932552,66.50905082750184,65.04848064559268,66.05443572998047,7390200
00-00-00,65.67721045363545,66.74119910842207,65.52244471057867,66.06411743164062,6842100
00-00-00,65.42570777276394,65.74490652435892,64.85502580442937,65.2806167602539,4859100
00-00-00,65.44506532040567,65.79327346226859,64.83568446796377,64.85503387451172,5107900
00-00-00,65.04847021143527,65.2709440629152,64.55516376137794,64.9323959350586,6515800
00-00-00,65.18389097261175,65.9286880493164,64.66156776261552,65.9286880493164,4428500
00-00-00,66.15114950057401,67.52466188546606,66.10278337421289,67.36990356445312,6499500
00-00-00,67.70845865816858,67.95027458194775,65.80294799804688,65.80294799804688,6843100
00-00-00,65.87064986016733,66.06410700846588,64.8163360755739,64.83567810058594,6091800
00-00-00,65.03880657935206,65.45473024927917,63.52020292489933,64.14892578125,7323900
00-00-00,62.97499974924256,64.11981617612578,62.29586270388643,63.92578125,8380500
00-00-00,63.52801017058229,63.53770673593618,62.421987357701234,63.1108283996582,8838400
00-00-00,63.26604244787359,63.41157232115586,62.70333088555909,63.29514694213867,6550100
00-00-00,62.586925462344176,62.85857733258274,61.98540531970284,62.257057189941406,6457600
00-00-00,62.635425914479704,63.304858975723036,62.55781638720045,63.16903305053711,5573000
00-00-00,63.5570970017739,64.52728620844809,63.41156714038152,64.32354736328125,5838400
00-00-00,64.66312591156951,65.59450686060285,64.34296162853866,64.82805633544922,7522700
00-00-00,65.29374451650604,65.67211776100224,64.15861738106028,64.19742584228516,5167300
00-00-00,64.66312163091412,64.90566896831294,63.71233281144957,64.22653198242188,6463800
00-00-00,64.50789851318777,64.62432391921166,64.15862969707463,64.41088104248047,5260800
00-00-00,64.33325261380445,64.70192929938045,63.945182800292976,63.94518280029297,12860900
00-00-00,63.74144044265841,64.3623610647819,63.24664917943849,63.75114440917969,7255600
00-00-00,63.97428377905903,64.87656010958835,63.96457981366756,64.80864715576172,6906200
00-00-00,64.74073170479822,65.20641839823111,64.33324659559878,64.37205505371094,5805200
00-00-00,63.64441547728267,64.17802254365566,62.315260896973854,62.49959182739258,12313300
00-00-00,64.7116343335592,65.10941556701908,62.538412005218035,62.70334243774414,17343800
00-00-00,63.13991949015199,64.09070082998875,63.052598606803954,63.93547439575195,10796000
00-00-00,63.925774015668104,65.62360533398186,63.479487814517626,64.19742584228516,9452500
00-00-00,64.60491254878937,65.1482236793873,63.32426275845409,63.489200592041016,7208400
00-00-00,63.74144321822692,64.56611016341826,63.65412972160647,64.45938873291016,10748300
00-00-00,64.0033945566875,64.0810114835255,61.32566979643659,62.20854568481445,12383900
00-00-00,62.548120873619744,64.74075130816342,62.441399431985396,64.71163940429688,8766400
00-00-00,64.00339480644251,66.45797276210183,63.964586342872074,66.38035583496094,10275800
00-00-00,66.45797709756285,67.69981840499963,66.35125566627143,67.5154800415039,9093300
00-00-00,66.4676893857526,67.24383659908843,64.93478809162279,65.53630828857422,9719300
00-00-00,66.35125840784299,66.50649227866573,65.14822551680017,65.17733001708984,6504500
00-00-00,65.7885288192001,65.85644176870727,64.50787934138171,65.00267791748047,10098900
00-00-00,64.59522117036079,65.19673394623744,64.53700476479042,64.8377685546875,5185500
00-00-00,65.07059579528938,65.97287213676758,65.07059579528938,65.74972534179688,5145300
00-00-00,66.08929127159608,66.2930301162951,64.98327617068364,65.24522399902344,4300200
00-00-00,65.78853986631978,65.95347768735306,65.06089782714844,65.06089782714844,6484400
00-00-00,65.36165638874964,65.65270874017175,65.2743355019531,65.49748229980469,5605700
00-00-00,65.5168855938533,65.72062446903342,64.18773092216051,64.22653198242188,7384000
00-00-00,64.06159830836062,64.32355356451241,63.052600547910416,63.770545959472656,8274300
00-00-00,63.78995117833691,64.13921994424562,63.498891406093826,64.11981201171875,10402800
00-00-00,64.03250455305356,65.03179851555305,63.98399211912403,64.88626861572266,6338400
00-00-00,65.30344021986767,65.49748252343527,64.73103207874655,64.97357940673828,8176100
00-00-00,64.84746370543282,65.00269758095432,64.27505544385409,64.68253326416016,5188900
00-00-00,64.78924062992431,66.25422855361779,64.65341471932565,66.0213851928711,5355200
00-00-00,66.42887098314117,67.91325961615237,66.409463049583,67.48637390136719,7814900
00-00-00,67.5057851632429,67.72892459645843,66.35125732421875,66.35125732421875,6484100
00-00-00,65.95347489920772,66.1766143033576,65.03179058071312,66.06989288330078,4957800
00-00-00,66.01167011945529,66.51616521650769,65.46836656848261,66.22511291503906,5752100
00-00-00,65.77883434512313,65.827339366622,64.6534112581746,64.9056625366211,6155900
00-00-00,64.84745223662276,66.29303968940793,64.80865117656326,66.06989288330078,5132900
00-00-00,66.03107765177764,67.35053561724814,66.03107765177764,67.27291870117188,5041600
00-00-00,67.13710466059875,67.16621656073814,66.16691524410479,66.4191665649414,6534900
00-00-00,66.38036771753762,66.42888015617416,65.01240429110243,65.92437744140625,7956300
00-00-00,66.10870652872413,66.23482848869958,65.32285546665041,65.895263671875,4965200
00-00-00,66.00197560261586,66.48707024311953,65.88555762614733,66.39005279541016,4145100
00-00-00,66.55499838883134,66.83635423278173,66.07960760517098,66.787841796875,3453800
00-00-00,66.27362639645263,67.44755452015963,66.19601688065428,67.42815399169922,5045000
00-00-00,67.59308822258491,69.37824042237425,67.54458319770559,69.21330261230469,9693000
00-00-00,69.27151966317167,69.46555456844702,68.70880807513315,68.82523345947266,6064700
00-00-00,68.65059741885263,69.45584891797573,68.36924163165752,69.19390106201172,5688100
00-00-00,69.34913819913682,69.56257363912137,68.6020882523402,69.25211334228516,5480700
00-00-00,69.32974163814634,70.03798323875648,69.13570669653295,69.18421173095703,5675300
00-00-00,68.83492936924335,69.7760141949959,68.71851138796731,69.21330261230469,6806400
00-00-00,69.30063245134421,70.12529200037969,69.19391102008524,70.02827453613281,5613800
00-00-00,70.920843282074,71.29921655390318,69.49466368735278,70.09618377685547,5889700
00-00-00,69.38794408095097,69.47526497779349,68.3304411657949,68.80583190917969,5857900
00-00-00,69.32973225830872,70.13499122077953,68.82523703719352,70.0767822265625,5799900
00-00-00,69.85361891494713,70.06706171261129,69.11627308718617,69.65958404541016,7856200
00-00-00,70.16550721093508,70.97300806955616,70.16550721093508,70.78816223144531,4085900
00-00-00,71.0216467917999,71.86807182982243,70.81733883558047,71.82915496826172,4581900
00-00-00,71.61512713975468,72.2085963817521,71.15786322320255,72.04320526123047,4928700
00-00-00,72.36425246623652,72.90908116081037,72.17940663333272,72.72422790527344,5318100
00-00-00,72.91880885585464,73.85279883476231,72.62694348225034,72.73396301269531,6846300
00-00-00,72.75342760379786,73.03556936572973,72.28643997363339,72.87017822265625,5524900
00-00-00,73.02582161372713,73.17175799831159,72.51991722615155,72.56855773925781,4902800
00-00-00,72.40317714044785,72.58803041592125,72.06266380876048,72.27670288085938,4356500
00-00-00,72.25724545456536,72.87017691427356,71.98483477142146,72.1015853881836,4696200
00-00-00,72.57828681018422,73.11338439803207,72.33506198345933,72.67557525634766,4636000
00-00-00,72.68530963289956,73.7944142993877,72.48100165987627,73.78468322753906,10977300
00-00-00,73.23986974332618,73.70686474742072,72.87990169566554,73.56092834472656,4515900
00-00-00,72.48100659923088,72.88962257312336,71.65404357893414,72.24751281738281,7562200
00-00-00,72.18913361875306,72.87989873527083,71.96537090999391,72.6950454711914,4424900
00-00-00,71.7026865317278,72.76315079252656,71.55675755226198,71.93618774414062,5537900
00-00-00,71.57620776207509,72.39344710872143,71.22596338817426,71.44000244140625,9404900
00-00-00,71.33297279964509,71.37188966040819,70.07793187490645,70.3892593383789,9064100
00-00-00,70.53519531503007,71.30378660986833,70.38925894364495,70.59356689453125,7072600
00-00-00,70.75898019674372,70.97301184052655,69.22179728578269,69.41637420654297,7624700
00-00-00,69.51366447466926,70.16551276369881,69.41637601175907,69.75688934326172,9118500
00-00-00,76.62555661266127,78.80484912747896,76.23639537935696,77.52062225341797,31314100
00-00-00,76.45043179592822,77.32604268504944,74.93270378057382,76.2266616821289,11867000
00-00-00,75.31214967917425,75.77913725658836,74.03764635749879,74.2127685546875,5794900
00-00-00,74.54356653909818,75.32188172912957,74.07657148697172,74.4754638671875,6534500
00-00-00,74.40734100341797,74.99107909319162,74.00844873144925,74.40734100341797,5916200
00-00-00,74.75759080844325,75.28295740660994,74.28087215224218,75.1856689453125,4871400
00-00-00,75.34132970892313,75.97370836233124,75.06891907250736,75.46780395507812,6281800
00-00-00,75.039726276256,75.53590703686591,74.7478609167344,75.26349639892578,3656600
00-00-00,75.82779156966593,76.0612853779932,75.13703379566509,75.27323913574219,4879200
00-00-00,75.10782916966879,75.50672147834719,75.04945758210931,75.28295135498047,2963100
00-00-00,75.26351408356159,75.98345771337293,75.20514248246836,75.6429443359375,4755100
00-00-00,75.4094307807749,75.90560410553144,75.30241125834513,75.37051391601562,4355400
00-00-00,75.33161326992489,75.51646656167155,74.25169416390888,74.51437377929688,6101600
00-00-00,73.87226213238212,75.06893182870654,73.7457878647358,74.86461639404297,4875100
00-00-00,74.24195015398196,74.99108684174693,74.09602118343464,74.87433624267578,5246400
00-00-00,74.63112439871077,74.86461821490394,74.06684087216222,74.51437377929688,4198200
00-00-00,74.7673046957176,75.00079843368846,73.39552063467764,73.48307800292969,6054000
00-00-00,73.20095883377246,75.0883863043038,73.02583662080941,75.06893157958984,5542400
00-00-00,74.91325344418587,76.31423094877435,74.73813125611231,76.03208923339844,6706200
00-00-00,76.05154634467789,76.28504755120082,74.70894780902206,74.80623626708984,6125700
00-00-00,74.79649377645751,74.87432750008347,73.38579279324101,73.90142822265625,7275300
00-00-00,74.36843493203317,75.48726334034582,74.09602427878718,74.82569885253906,8265600
00-00-00,74.42681276586409,75.9445336313368,74.42681276586409,75.43862915039062,6878300
00-00-00,75.66238320472422,76.92715539599548,75.30241517657832,76.51853942871094,5313800
00-00-00,76.59636308251558,76.83958790093473,76.31422140243349,76.60608673095703,3762100
00-00-00,76.60608799956408,77.42332726275485,76.30449159497223,77.355224609375,4280600
00-00-00,77.56928007172766,78.444883679904,77.12173977170916,78.34759521484375,5418900
00-00-00,78.03626342221766,78.88268860966627,77.87087229836114,78.31840515136719,5327100
00-00-00,78.30867122200287,79.661000804456,78.23084491061354,79.05780792236328,4558500
00-00-00,78.62971740416819,79.08698124112743,78.11408198721661,78.54216003417969,5036700
00-00-00,78.62973853793048,78.95079715944554,77.84169230569735,77.97789764404297,4101200
00-00-00,78.15301581022656,78.65892026610227,77.52062967340655,77.9681625366211,6079700
00-00-00,77.41360473632812,77.69574645222495,76.97580297665262,77.41360473632812,5057200
00-00-00,77.7346559658926,78.42541358183213,77.63736751990429,77.8805923461914,5475800
00-00-00,77.87086392782533,78.2600251476698,77.5206195722286,77.5887222290039,9001400
00-00-00,79.31075606118033,80.18636700834716,78.75620369841357,79.95287322998047,9345200
00-00-00,80.07934844741668,80.82848515339829,79.79720672644223,80.7020034790039,6337000
00-00-00,80.8479310455539,81.412214425872,80.05015390955109,80.40039825439453,4308300
00-00-00,80.19609858459359,81.30520331709572,80.10853377801003,80.66309356689453,4156900
00-00-00,80.18636748904979,80.63390032636606,79.87503997515005,80.2155532836914,3453000
00-00-00,80.78956351733599,81.18844839404218,80.0015174132004,80.4101333618164,4012400
00-00-00,80.9744271635355,81.3635810182798,80.24475255193893,80.342041015625,3788800
00-00-00,80.18637309322746,80.84794503433045,79.9917961669288,80.54634857177734,5712400
00-00-00,80.34203713327135,80.51715932849748,78.81458531704533,79.19401550292969,7122100
00-00-00,79.24277595159066,80.21807165561023,79.24277595159066,80.16930389404297,5177100
00-00-00,77.42872608559213,78.9696950984653,77.04836135266868,77.63353729248047,18565800
00-00-00,77.68230636154496,78.33575271464734,77.34095434432103,77.94563293457031,12269100
00-00-00,78.18945130711687,78.84289761375406,77.79933155478044,78.41377258300781,8576900
00-00-00,78.03340939277707,79.15500091227774,78.03340939277707,78.31624603271484,6633900
00-00-00,79.37931827355793,80.40338175873705,79.21351978652233,80.07177734375,6965600
00-00-00,81.14460235457051,81.51521949687398,80.51066607815534,80.58868408203125,7166800
00-00-00,80.65695511417447,80.98855953666462,80.01326379191806,80.94954681396484,5384300
00-00-00,81.15435712193025,81.82731355938965,81.06658407752212,81.4079360961914,5382100
00-00-00,81.51521731188022,81.76878883928299,81.00805937524316,81.42743682861328,4884400
00-00-00,81.42743120172372,81.85656366600595,80.89102306228618,81.20311737060547,4861100
00-00-00,81.18361547538967,83.24149008615029,81.18361547538967,83.15371704101562,7277700
00-00-00,83.57309004575457,83.72913348685711,82.04187611030078,82.3442153930664,8053100
00-00-00,82.98789731540647,83.74863411803595,82.83185389191064,83.260986328125,6620300
00-00-00,83.87543406392996,83.91444678663706,82.90989335990632,83.43655395507812,13852700
00-00-00,83.05619917893026,83.15372727694614,82.16867637287687,82.18817901611328,8770400
00-00-00,82.76359816383685,82.99766706101262,81.99311362634566,82.69532775878906,10519500
00-00-00,80.56917917288061,82.63680875615607,79.92548043284472,81.63224792480469,16357100
00-00-00,81.70052563778287,82.82211729247629,81.6615203539107,82.45150756835938,6080600
00-00-00,82.20766727080256,83.16345279484207,82.16865455377227,82.62704467773438,7452700
00-00-00,82.99765508806881,83.7291267970252,82.28569345826367,82.37346649169922,7876400
00-00-00,82.25643363831199,82.46125227801895,80.4618931683779,80.7252197265625,8446900
00-00-00,79.90598052779467,80.91053395261565,79.73042699640447,80.46189880371094,10046700
00-00-00,80.30583817142524,80.44238640453408,78.04315261960944,78.19920349121094,9161100
00-00-00,78.11142854336819,78.9891961559552,77.46773725474814,78.14069366455078,7019100
00-00-00,78.06267725549097,78.55032515880545,77.12639417403716,78.24798583984375,8058700
00-00-00,78.38451299814514,79.47683934903327,78.17970180735362,78.43327331542969,7643400
00-00-00,77.69205802885908,78.0626677113364,72.92285527189608,73.08866119384766,12977800
00-00-00,72.92285251754308,75.16603549017181,72.07435006375128,72.66928100585938,11532100
00-00-00,74.09322148133799,74.96123412890796,73.05941033724706,74.03470611572266,10393800
00-00-00,73.89815009097333,74.27852225022706,73.11791801478115,73.13742065429688,5789000
00-00-00,73.73234975266189,75.73170881426256,73.45926816083484,75.56591033935547,7744200
00-00-00,75.60491524320935,75.8780042746001,74.06395377682412,74.59061431884766,6816900
00-00-00,75.48790406363901,75.49765910608491,73.14719241807711,73.73236846923828,7622200
00-00-00,73.95667545406582,74.17124170075125,72.308423323542,72.37669372558594,7301200
00-00-00,72.80582816565935,73.3519913966143,72.46447614631252,73.04965209960938,7042500
00-00-00,72.35719326917234,72.54249439978936,70.28956362342913,71.5379409790039,11423800
00-00-00,71.65496537777624,72.76680171150052,70.17251197220084,70.33831787109375,8333900
00-00-00,70.89426097039859,71.68424826405179,70.44562575172411,71.29412841796875,7648000
00-00-00,70.2212956335875,70.91375473928653,68.94366055245848,70.28956604003906,8371100
00-00-00,71.45015934050139,72.1816310568921,69.62635384890444,70.4065933227539,9874200
00-00-00,71.26485288797596,72.79606676170123,71.01127393537695,72.66928100585938,9470000
00-00-00,73.63483053421113,74.45407540824999,73.06915720256552,73.18619537353516,8755500
00-00-00,73.37150811964742,74.94172755077518,72.99113590261237,74.8929672241211,6117800
00-00-00,75.61469191014149,76.64850321003244,73.83965362344628,74.68816375732422,6995100
00-00-00,74.60036896806363,75.84874632302558,74.17124390286794,75.61467742919922,7143300
00-00-00,75.42936490838923,75.66344123087569,74.47357930144072,74.67839050292969,6424200
00-00-00,75.0392470602825,76.29737929756656,74.67838500370932,76.0438003540039,5403900
